Date/Time,Temp_C,Dew Point Temp_C,Rel Hum_%,Wind Speed_km/h,Visibility_km,Press_kPa,Weather
2012-06-17 13:00:00,1.5231902471488483,1.2997718914714276,-0.734845194626331,-0.4612061860396007,1.3774818914170488,0.21200771957519116,Cloudy
2012-06-17 14:00:00,1.4804084642441775,1.2813936817672413,-0.734845194626331,0.26130401902627093,1.3774818914170488,0.13866450847890244,Cloudy
2012-06-17 15:00:00,1.5574156734725848,1.308960996323521,-0.7939552777720686,0.26130401902627093,1.3774818914170488,0.053097428866559784,Cloudy
2012-06-17 16:00:00,1.5916410997963215,1.263015472063055,-0.9712855272092814,0.6225591215592068,1.3774818914170488,-0.04469351926181941,Cloudy
2012-06-17 17:00:00,1.4889648208251116,1.1159897944295647,-1.0895056935007565,0.5021407540482281,1.3774818914170488,-0.10581286184205423,Cloudy
2012-06-17 18:00:00,1.4718521076632431,1.2262590526546826,-0.7939552777720686,0.26130401902627093,1.3774818914170488,-0.16693220442228904,Cloudy
2012-06-17 19:00:00,1.4290703247585723,1.272204576915148,-0.6166250283348559,0.26130401902627093,1.3774818914170488,-0.17915607293834296,Cloudy
2012-06-17 20:00:00,1.3435067589492307,1.1527462138379372,-0.6757351114805935,0.020467284004313722,1.3774818914170488,-0.13026059887414468,Cloudy
2012-06-17 21:00:00,1.309281332625494,1.0608551653170057,-0.7939552777720686,0.5021407540482281,0.23516503322961593,-0.08136512480996377,Cloudy
2012-06-17 22:00:00,1.2493868365589547,1.0332878507607266,-0.734845194626331,0.8633958565811639,0.23516503322961593,-0.06914125629390985,Cloudy
2012-06-17 23:00:00,1.2322741233970862,1.0240987459086333,-0.734845194626331,-0.2203694510176435,0.23516503322961593,-0.032469650745765494,Cloudy
2012-06-18 00:00:00,1.1039287746830737,0.9965314313523539,-0.49840486204338075,0.020467284004313722,0.23516503322961593,-0.02024578222971158,Clear
2012-06-18 01:00:00,1.0012524957118636,0.9965314313523539,-0.20285444631469288,-0.2203694510176435,0.23516503322961593,0.016425823318415418,Clear
2012-06-18 02:00:00,0.9328016430643902,1.005720536204447,-0.025524196877480147,0.5021407540482281,0.23516503322961593,0.028649691834469332,Clear
2012-06-18 03:00:00,0.8985762167406536,0.9965314313523539,0.09269596941399501,0.26130401902627093,0.23516503322961593,0.004201954802378876,Clear
2012-06-18 04:00:00,0.8215690075122458,0.9873423265002608,0.27002621885120776,0.26130401902627093,0.23516503322961593,0.053097428866559784,Clear
2012-06-18 05:00:00,0.778787224607575,0.9781532216481675,0.3882463851426829,0.5021407540482281,-0.5263795388953393,0.07754516589866761,Cloudy
2012-06-18 06:00:00,0.8044562943503776,0.9873423265002608,0.3291363019969453,0.6225591215592068,-0.5263795388953393,0.10199290293075806,Cloudy
2012-06-18 07:00:00,0.8985762167406536,0.9965314313523539,0.09269596941399501,0.26130401902627093,1.3774818914170488,0.12644063996284852,Cloudy
2012-06-18 08:00:00,1.009808852292798,1.0516660604649128,-0.08463428002321773,0.26130401902627093,1.3774818914170488,0.13866450847890244,Cloudy
2012-06-18 09:00:00,1.1295978444258763,1.0884224798732853,-0.32107461260616804,0.26130401902627093,1.3774818914170488,0.11421677144681197,Cloudy
2012-06-18 10:00:00,1.1809359839114815,1.0700442701690989,-0.49840486204338075,0.5021407540482281,1.3774818914170488,0.11421677144681197,Cloudy
2012-06-18 11:00:00,1.3007249760445598,1.1343680041337512,-0.6166250283348559,0.5021407540482281,-0.5263795388953393,0.10199290293075806,Cloudy
2012-06-18 12:00:00,1.4119576115967043,1.125178899281658,-0.9121754440635438,0.5021407540482281,-0.5263795388953393,0.08976903441470416,Cloudy
2012-06-18 13:00:00,1.4119576115967043,1.0700442701690989,-1.030395610355019,0.6225591215592068,-0.5263795388953393,0.004201954802378876,Cloudy
2012-06-18 14:00:00,1.4804084642441775,1.0516660604649128,-1.2077258597922318,0.8633958565811639,-0.5263795388953393,0.004201954802378876,Cloudy
2012-06-18 15:00:00,1.4547393945013751,0.9965314313523539,-1.2668359429379692,1.1042325916031213,-0.5263795388953393,-0.04469351926181941,Cloudy
2012-06-18 16:00:00,1.4376266813395064,1.0149096410565401,-1.2077258597922318,1.1042325916031213,-0.5263795388953393,-0.09358899332600032,Clear
2012-06-18 17:00:00,1.40340125501577,1.005720536204447,-1.1486157766464942,0.6225591215592068,-0.5263795388953393,-0.13026059887414468,Clear
2012-06-18 18:00:00,1.309281332625494,0.9689641167960744,-1.030395610355019,0.8633958565811639,-0.5263795388953393,-0.11803673035810813,Cloudy
2012-06-18 19:00:00,1.2322741233970862,0.9689641167960744,-0.8530653609178063,0.6225591215592068,-0.5263795388953393,-0.10581286184205423,Cloudy
2012-06-18 20:00:00,1.1552669141686789,0.9781532216481675,-0.6757351114805935,-0.9428796560835151,-0.5263795388953393,-0.08136512480996377,Cloudy
2012-06-18 21:00:00,1.112485131264008,0.9965314313523539,-0.49840486204338075,-0.7020429210615579,0.23516503322961593,-0.04469351926181941,Clear
2012-06-18 22:00:00,1.0868160615212055,1.0516660604649128,-0.32107461260616804,-0.2203694510176435,0.23516503322961593,-0.04469351926181941,Clear
2012-06-18 23:00:00,1.0868160615212055,1.1159897944295647,-0.1437443631689553,-0.2203694510176435,0.23516503322961593,0.08976903441470416,Cloudy
2012-06-19 00:00:00,1.0269215654546662,1.1159897944295647,0.03358588626825743,-0.2203694510176435,0.23516503322961593,0.10199290293075806,Cloudy
2012-06-19 01:00:00,0.9584707128071928,1.1068006895774716,0.21091613570547016,-0.7020429210615579,0.23516503322961593,0.13866450847890244,Cloudy
2012-06-19 02:00:00,0.8814635035787853,1.0792333750211922,0.3882463851426829,-0.7020429210615579,0.23516503322961593,0.06532129738261369,Clear
2012-06-19 03:00:00,0.8130126509313119,1.0608551653170057,0.5064665514341581,-0.7020429210615579,0.23516503322961593,0.07754516589866761,Clear
2012-06-19 04:00:00,0.7958999377694436,1.0149096410565401,0.44735646828842046,-0.7020429210615579,-0.5263795388953393,0.08976903441470416,Cloudy
2012-06-19 05:00:00,0.7873435811885093,1.0240987459086333,0.5064665514341581,-1.0632980235944938,0.23516503322961593,0.16311224551099288,Cloudy
2012-06-19 06:00:00,0.8557944338359827,1.0608551653170057,0.3882463851426829,-0.7020429210615579,-0.5263795388953393,0.16311224551099288,Cloudy
2012-06-19 07:00:00,0.9242452864834562,1.0792333750211922,0.21091613570547016,0.8633958565811639,-0.5263795388953393,-0.056917387777855946,Cloudy
2012-06-19 08:00:00,1.0183652088737318,1.125178899281658,0.09269596941399501,-1.0632980235944938,-0.5263795388953393,0.07754516589866761,Cloudy
2012-06-19 09:00:00,1.1295978444258763,1.18950263324631,-0.025524196877480147,0.020467284004313722,-0.5263795388953393,-0.032469650745765494,Cloudy
2012-06-19 10:00:00,1.2322741233970862,1.2354481575067757,-0.20285444631469288,-0.2203694510176435,-0.5263795388953393,-0.09358899332600032,Cloudy
2012-06-19 11:00:00,1.3263940457873624,1.263015472063055,-0.3801846957519056,-0.4612061860396007,-0.5263795388953393,-0.06914125629390985,Cloudy
2012-06-19 12:00:00,1.4119576115967043,1.3273392060277072,-0.4392947788976432,-0.7020429210615579,-0.5263795388953393,-0.08136512480996377,Cloudy
2012-06-19 13:00:00,1.4547393945013751,1.4100411496965453,-0.32107461260616804,0.020467284004313722,-0.5263795388953393,-0.08136512480996377,Cloudy
2012-06-19 14:00:00,1.514633890567914,1.501932198217477,-0.2619645294604305,-0.4612061860396007,-0.5263795388953393,-0.056917387777855946,Cloudy
2012-06-19 15:00:00,1.6515355958628608,1.529499512773756,-0.5575149451891184,0.6225591215592068,-0.5263795388953393,-0.16693220442228904,Cloudy
2012-06-19 16:00:00,1.6173101695391243,1.51112130306957,-0.49840486204338075,0.26130401902627093,-0.5263795388953393,-0.22805154700252386,Cloudy
2012-06-19 17:00:00,1.6429792392819267,1.5478777224779425,-0.4392947788976432,0.5021407540482281,-0.5263795388953393,-0.17915607293834296,Cloudy
2012-06-19 18:00:00,1.6344228827009923,1.5203104079216634,-0.49840486204338075,0.5021407540482281,-0.5263795388953393,-0.15470833590623514,Cloudy
2012-06-19 19:00:00,1.5574156734725848,1.51112130306957,-0.32107461260616804,0.6225591215592068,-0.5263795388953393,-0.1424844673901986,Cloudy
2012-06-19 20:00:00,1.4804084642441775,1.529499512773756,-0.08463428002321773,0.5021407540482281,-0.5263795388953393,-0.2524992840346317,Cloudy
2012-06-19 21:00:00,1.4632957510823088,1.5386886176258492,-0.025524196877480147,-0.4612061860396007,0.23516503322961593,-0.3013947580988126,Cloudy
2012-06-19 22:00:00,1.4290703247585723,1.5386886176258492,0.09269596941399501,-0.7020429210615579,0.23516503322961593,-0.24027541551857778,Cloudy
2012-06-19 23:00:00,1.4119576115967043,1.5386886176258492,0.09269596941399501,-0.2203694510176435,0.23516503322961593,-0.20360380997043342,Cloudy
2012-06-20 00:00:00,1.3862885418539013,1.4927430933653836,0.03358588626825743,0.26130401902627093,0.23516503322961593,-0.28917088958277604,Cloudy
2012-06-20 01:00:00,1.3862885418539013,1.4651757788091042,-0.025524196877480147,0.5021407540482281,0.23516503322961593,-0.22805154700252386,Clear
2012-06-20 02:00:00,1.309281332625494,1.446797569104918,0.1518060525597326,1.1042325916031213,0.23516503322961593,-0.21582767848648732,Clear
2012-06-20 03:00:00,1.2750559063017572,1.4559866739570109,0.27002621885120776,0.6225591215592068,0.23516503322961593,-0.1913799414543795,Clear
2012-06-20 04:00:00,1.2237177668161523,1.4376084642528246,0.3882463851426829,-0.2203694510176435,-0.5263795388953393,-0.10581286184205423,Clear
2012-06-20 05:00:00,1.215161410235218,1.4284193594007317,0.3882463851426829,0.5021407540482281,-0.5263795388953393,-0.056917387777855946,Clear
2012-06-20 06:00:00,1.317837689206428,1.4376084642528246,0.09269596941399501,0.8633958565811639,1.3774818914170488,-0.02024578222971158,Clear
2012-06-20 07:00:00,1.420513968177638,1.4284193594007317,-0.20285444631469288,1.1042325916031213,1.3774818914170488,0.016425823318415418,Cloudy
2012-06-20 08:00:00,1.4119576115967043,1.4192302545486384,-0.20285444631469288,0.5021407540482281,1.3774818914170488,0.053097428866559784,Cloudy
2012-06-20 09:00:00,1.497521177406046,1.4651757788091042,-0.32107461260616804,0.26130401902627093,-0.5263795388953393,0.040873560350523246,Cloudy
2012-06-20 10:00:00,1.5916410997963215,1.5386886176258492,-0.3801846957519056,-0.7020429210615579,-0.5263795388953393,0.004201954802378876,Cloudy
2012-06-20 11:00:00,1.6857610221865975,1.584634141886315,-0.49840486204338075,0.26130401902627093,-0.5263795388953393,0.004201954802378876,Clear
2012-06-20 12:00:00,1.7370991616722027,1.6030123515905015,-0.5575149451891184,0.6225591215592068,-0.5263795388953393,-0.06914125629390985,Clear
2012-06-20 13:00:00,1.7884373011578079,1.6030123515905015,-0.6757351114805935,0.5021407540482281,-0.5263795388953393,-0.17915607293834296,Clear
2012-06-20 14:00:00,1.9595644327764914,1.639768770998874,-0.9712855272092814,0.26130401902627093,-0.5263795388953393,-0.27694702106672214,Clear
2012-06-20 15:00:00,2.002346215681162,1.566255932182129,-1.2077258597922318,0.8633958565811639,-0.5263795388953393,-0.37473796919510133,Clear
2012-06-20 16:00:00,2.002346215681162,1.6030123515905015,-1.0895056935007565,1.3450693266250784,-0.5263795388953393,-0.3869618377111553,Clear
2012-06-20 17:00:00,2.0109025722620957,1.6305796661467806,-1.0895056935007565,0.020467284004313722,-0.5263795388953393,-0.4480811802913901,Clear
2012-06-20 18:00:00,2.0194589288430302,1.5938232467384084,-1.1486157766464942,0.26130401902627093,-0.5263795388953393,-0.5458721284197693,Cloudy
2012-06-20 19:00:00,1.8654445103862152,1.7040925049635263,-0.6166250283348559,-0.4612061860396007,-0.5263795388953393,-0.5214243913876788,Cloudy
2012-06-20 20:00:00,1.7884373011578079,1.7040925049635263,-0.4392947788976432,0.26130401902627093,-0.5263795388953393,-0.5458721284197693,Cloudy
2012-06-20 21:00:00,1.6429792392819267,1.694903400111433,-0.08463428002321773,0.020467284004313722,0.23516503322961593,-0.5458721284197693,Clear
2012-06-20 22:00:00,1.6515355958628608,1.6213905612946875,-0.32107461260616804,1.1042325916031213,0.23516503322961593,-0.5947676024839675,Clear
2012-06-20 23:00:00,1.5830847432153878,1.6122014564425948,-0.1437443631689553,0.5021407540482281,0.23516503322961593,-0.5580959969358231,Clear
2012-06-21 00:00:00,1.514633890567914,1.5938232467384084,-0.025524196877480147,0.6225591215592068,0.23516503322961593,-0.5458721284197693,Clear
2012-06-21 01:00:00,1.4632957510823088,1.566255932182129,0.03358588626825743,0.8633958565811639,0.23516503322961593,-0.5580959969358231,Clear
2012-06-21 02:00:00,1.3948448984348356,1.5386886176258492,0.1518060525597326,-0.4612061860396007,0.23516503322961593,-0.5580959969358231,Clear
2012-06-21 03:00:00,1.352063115530165,1.501932198217477,0.21091613570547016,-0.4612061860396007,0.23516503322961593,-0.5825437339679136,Clear
2012-06-21 04:00:00,1.3007249760445598,1.4651757788091042,0.21091613570547016,-0.4612061860396007,0.23516503322961593,-0.5947676024839675,Clear
2012-06-21 05:00:00,1.309281332625494,1.4376084642528246,0.1518060525597326,0.26130401902627093,-0.5263795388953393,-0.5580959969358231,Clear
2012-06-21 06:00:00,1.3435067589492307,1.4376084642528246,0.03358588626825743,0.26130401902627093,-0.5263795388953393,-0.5580959969358231,Clear
2012-06-21 07:00:00,1.4376266813395064,1.4743648836611976,-0.1437443631689553,0.26130401902627093,-0.5263795388953393,-0.5580959969358231,Clear
2012-06-21 08:00:00,1.4718521076632431,1.4651757788091042,-0.2619645294604305,-0.4612061860396007,-0.5263795388953393,-0.5703198654518598,Clear
2012-06-21 09:00:00,1.6515355958628608,1.51112130306957,-0.5575149451891184,0.5021407540482281,-0.5263795388953393,-0.6558869450642024,Clear
2012-06-21 10:00:00,1.7627682314150048,1.5386886176258492,-0.734845194626331,0.26130401902627093,-0.5263795388953393,-0.7170062876444372,Clear
2012-06-21 11:00:00,1.8825572235480839,1.6030123515905015,-0.8530653609178063,-0.2203694510176435,-0.5263795388953393,-0.778125630224672,Clear
2012-06-21 12:00:00,1.9681207893574255,1.6765251904072465,-0.9121754440635438,0.020467284004313722,-0.5263795388953393,-0.8514688413209608,Clear
2012-06-21 13:00:00,1.951008076195557,1.6581469807030604,-0.9121754440635438,1.1042325916031213,-0.5263795388953393,-0.900364315385159,Cloudy
2012-06-21 14:00:00,2.036571642004899,1.639768770998874,-1.0895056935007565,0.6225591215592068,-0.5263795388953393,-0.9859313949974843,Clear
2012-06-21 15:00:00,2.0707970683286354,1.51112130306957,-1.3850561092294444,1.1042325916031213,-0.5263795388953393,-1.0470507375777192,Clear
2012-06-21 16:00:00,2.0280152854239644,1.4100411496965453,-1.5032762755209195,1.1042325916031213,-0.5263795388953393,-1.1203939486740078,Clear
2012-06-21 17:00:00,1.9937898591002279,1.4100411496965453,-1.444166192375182,1.8267427966689929,-0.5263795388953393,-1.1815132912542428,Clear
2012-06-21 18:00:00,1.9082262932908862,1.4651757788091042,-1.2077258597922318,0.8633958565811639,-0.5263795388953393,-1.218184896802387,Clear
2012-06-21 19:00:00,1.839775440643413,1.3549065205839865,-1.2668359429379692,1.8267427966689929,-0.5263795388953393,-1.1937371597702966,Clear
2012-06-21 20:00:00,1.719986448510334,1.3824738351402661,-0.9712855272092814,0.8633958565811639,-0.5263795388953393,-1.1692894227382062,Clear
2012-06-21 21:00:00,1.6515355958628608,1.391662939992359,-0.8530653609178063,0.6225591215592068,0.23516503322961593,-1.1326178171900618,Clear
2012-06-21 22:00:00,1.6001974563772556,1.4008520448444524,-0.734845194626331,0.26130401902627093,0.23516503322961593,-1.1203939486740078,Clear
2012-06-21 23:00:00,1.5317466037297827,1.391662939992359,-0.5575149451891184,0.26130401902627093,0.23516503322961593,-1.1815132912542428,Clear
2012-06-22 00:00:00,1.4547393945013751,1.4284193594007317,-0.2619645294604305,-0.7020429210615579,0.23516503322961593,-1.2059610282863504,Clear
2012-06-22 01:00:00,1.3691758286920335,1.4284193594007317,-0.08463428002321773,-0.7020429210615579,0.23516503322961593,-1.1570655542221522,Clear
2012-06-22 02:00:00,1.360619472111099,1.3181501011756138,-0.32107461260616804,0.020467284004313722,0.23516503322961593,-1.1692894227382062,Clear
2012-06-22 03:00:00,1.3007249760445598,1.2997718914714276,-0.20285444631469288,0.8633958565811639,0.23516503322961593,-1.1448416857060983,Clear
2012-06-22 04:00:00,1.215161410235218,1.2997718914714276,0.03358588626825743,0.5021407540482281,-0.5263795388953393,-1.1203939486740078,Clear
2012-06-22 05:00:00,1.1809359839114815,1.3181501011756138,0.1518060525597326,0.6225591215592068,-0.5263795388953393,-1.0348268690616826,Clear
2012-06-22 06:00:00,1.1894923404924154,1.3457174157318932,0.21091613570547016,0.5021407540482281,-0.5263795388953393,-0.94925978944934,Cloudy
2012-06-22 07:00:00,1.2493868365589547,1.3549065205839865,0.09269596941399501,0.5021407540482281,-0.5263795388953393,-0.8881404468691051,Cloudy
2012-06-22 08:00:00,1.215161410235218,1.3549065205839865,0.1518060525597326,0.26130401902627093,-0.5263795388953393,-0.8392449728049068,Cloudy
2012-06-22 09:00:00,1.352063115530165,1.3824738351402661,-0.1437443631689553,0.26130401902627093,-0.5263795388953393,-0.8025733672567624,Cloudy
2012-06-22 10:00:00,1.3349504023682963,1.3181501011756138,-0.2619645294604305,0.5021407540482281,-0.5263795388953393,-0.8025733672567624,Cloudy
2012-06-22 11:00:00,1.360619472111099,1.3549065205839865,-0.2619645294604305,0.8633958565811639,-0.5263795388953393,-0.7903494987407259,Cloudy
2012-06-22 12:00:00,1.5403029603107168,1.4008520448444524,-0.5575149451891184,0.8633958565811639,-0.5263795388953393,-0.7903494987407259,Cloudy
2012-06-22 13:00:00,1.6429792392819267,1.125178899281658,-1.3259460260837068,0.6225591215592068,-0.5263795388953393,-0.8147972357728164,Cloudy
2012-06-22 14:00:00,1.7370991616722027,1.0516660604649128,-1.6214964418123947,0.8633958565811639,1.3774818914170488,-0.8392449728049068,Cloudy
2012-06-22 15:00:00,1.7285428050912683,1.0332878507607266,-1.6806065249581323,0.6225591215592068,1.3774818914170488,-0.900364315385159,Clear
2012-06-22 16:00:00,1.6857610221865975,0.9322076973877018,-1.73971660810387,0.8633958565811639,1.3774818914170488,-0.937035920933286,Clear
2012-06-22 17:00:00,1.6344228827009923,0.9046403828314225,-1.73971660810387,1.1042325916031213,1.3774818914170488,-0.937035920933286,Clear
2012-06-22 18:00:00,1.5745283866344535,0.8403166488667704,-1.73971660810387,0.26130401902627093,1.3774818914170488,-0.9125881839011956,Clear
2012-06-22 19:00:00,1.4461830379204408,0.8403166488667704,-1.5032762755209195,-0.4612061860396007,1.3774818914170488,-0.8270211042888703,Cloudy
2012-06-22 20:00:00,1.2322741233970862,0.7668038100500253,-1.2668359429379692,-0.9428796560835151,-0.5263795388953393,-0.778125630224672,Cloudy
2012-06-22 21:00:00,1.1980486970733497,0.8495057537188636,-1.030395610355019,-0.7020429210615579,0.23516503322961593,-0.7170062876444372,Cloudy
2012-06-22 22:00:00,1.0525906351974688,0.8403166488667704,-0.734845194626331,-0.7020429210615579,0.23516503322961593,-0.7047824191283832,Clear
2012-06-22 23:00:00,0.9584707128071928,0.8403166488667704,-0.49840486204338075,-0.7020429210615579,0.23516503322961593,-0.6558869450642024,Clear
2012-06-23 00:00:00,0.9242452864834562,0.877073068275143,-0.32107461260616804,-0.9428796560835151,0.23516503322961593,-0.6069914710000041,Cloudy
2012-06-23 01:00:00,1.0269215654546662,0.8586948585709567,-0.6166250283348559,-0.7020429210615579,0.23516503322961593,-0.5580959969358231,Clear
2012-06-23 02:00:00,0.9670270693881271,0.8678839634230499,-0.4392947788976432,-0.2203694510176435,0.23516503322961593,-0.5336482599037153,Clear
2012-06-23 03:00:00,0.9156889299025219,0.8954512779793293,-0.2619645294604305,-0.2203694510176435,0.23516503322961593,-0.496976654355571,Clear
2012-06-23 04:00:00,0.9156889299025219,0.8954512779793293,-0.2619645294604305,0.020467284004313722,-0.5263795388953393,-0.43585731177533615,Clear
2012-06-23 05:00:00,0.8985762167406536,0.9046403828314225,-0.20285444631469288,0.020467284004313722,1.3774818914170488,-0.28917088958277604,Cloudy
2012-06-23 06:00:00,0.7360054417029042,0.9322076973877018,0.3882463851426829,0.020467284004313722,-0.5263795388953393,-0.3136186266148665,Rain
2012-06-23 07:00:00,0.8386817206741144,1.0240987459086333,0.3291363019969453,-0.4612061860396007,1.3774818914170488,-0.26472315255066825,Cloudy
2012-06-23 08:00:00,0.9584707128071928,0.9230185925356087,-0.32107461260616804,0.020467284004313722,1.3774818914170488,-0.20360380997043342,Cloudy
2012-06-23 09:00:00,1.0868160615212055,0.8495057537188636,-0.7939552777720686,0.020467284004313722,1.3774818914170488,-0.1913799414543795,Cloudy
2012-06-23 10:00:00,1.1467105575877445,0.8403166488667704,-0.9712855272092814,-0.9428796560835151,1.3774818914170488,-0.17915607293834296,Cloudy
2012-06-23 11:00:00,1.2836122628826914,0.812749334310491,-1.2668359429379692,-0.4612061860396007,1.3774818914170488,-0.20360380997043342,Cloudy
2012-06-23 12:00:00,1.3948448984348356,0.6657236566770007,-1.73971660810387,-0.2203694510176435,1.3774818914170488,-0.2524992840346317,Cloudy
2012-06-23 13:00:00,1.4376266813395064,0.6473454469728144,-1.857936774395345,0.5021407540482281,1.3774818914170488,-0.26472315255066825,Clear
2012-06-23 14:00:00,1.4804084642441775,0.4176178256704858,-2.2125972732697705,0.020467284004313722,1.3774818914170488,-0.28917088958277604,Clear
2012-06-23 15:00:00,1.5060775339869796,0.2889703577411818,-2.389927522706983,-0.2203694510176435,1.3774818914170488,-0.24027541551857778,Cloudy
2012-06-23 16:00:00,1.514633890567914,0.30734856744536815,-2.389927522706983,0.8633958565811639,1.3774818914170488,-0.26472315255066825,Cloudy
2012-06-23 17:00:00,1.5060775339869796,0.16951199466397096,-2.567257772144196,0.020467284004313722,1.3774818914170488,-0.27694702106672214,Clear
2012-06-23 18:00:00,1.4547393945013751,0.09599915584722579,-2.567257772144196,0.6225591215592068,1.3774818914170488,-0.28917088958277604,Clear
2012-06-23 19:00:00,1.4547393945013751,0.08681005099513264,-2.567257772144196,-0.2203694510176435,1.3774818914170488,-0.26472315255066825,Clear
2012-06-23 20:00:00,1.2579431931398888,0.26140304318490243,-2.153487190124033,-1.0632980235944938,1.3774818914170488,-0.21582767848648732,Clear
2012-06-23 21:00:00,0.9670270693881271,0.4359960353746721,-1.444166192375182,-1.7858082286603654,0.23516503322961593,-0.13026059887414468,Clear
2012-06-23 22:00:00,0.9242452864834562,0.4543742450788584,-1.3259460260837068,-1.7858082286603654,0.23516503322961593,-0.08136512480996377,Clear
2012-06-23 23:00:00,0.8557944338359827,0.5462652935997898,-0.9712855272092814,-1.7858082286603654,0.23516503322961593,-0.056917387777855946,Clear
2012-06-24 00:00:00,0.8130126509313119,0.5370761887476967,-0.9121754440635438,-1.7858082286603654,0.23516503322961593,-0.06914125629390985,Clear
2012-06-24 01:00:00,0.7531181548647727,0.5646435033039761,-0.6757351114805935,-1.0632980235944938,0.23516503322961593,-0.04469351926181941,Clear
2012-06-24 02:00:00,0.45364567453207644,0.5646435033039761,0.1518060525597326,-1.304134758616451,0.23516503322961593,-0.056917387777855946,Clear
2012-06-24 03:00:00,0.5220965271795499,0.6013999227123487,0.03358588626825743,-1.7858082286603654,0.23516503322961593,-0.04469351926181941,Clear
2012-06-24 04:00:00,0.479314744274879,0.5922108178602555,0.1518060525597326,-0.4612061860396007,1.3774818914170488,-0.02024578222971158,Clear
2012-06-24 05:00:00,0.4450893179511423,0.6105890275644418,0.3291363019969453,-1.0632980235944938,1.3774818914170488,-0.02024578222971158,Clear
2012-06-24 06:00:00,0.770230868026641,0.7300473906416527,-0.32107461260616804,-1.304134758616451,1.3774818914170488,-0.02024578222971158,Clear
2012-06-24 07:00:00,0.9584707128071928,0.8862621731272361,-0.3801846957519056,-0.9428796560835151,1.3774818914170488,-0.032469650745765494,Clear
2012-06-24 08:00:00,1.1467105575877445,0.7392364954937458,-1.1486157766464942,-0.9428796560835151,1.3774818914170488,-0.032469650745765494,Clear
2012-06-24 09:00:00,1.2322741233970862,0.9322076973877018,-0.9121754440635438,-0.4612061860396007,1.3774818914170488,-0.06914125629390985,Clear
2012-06-24 10:00:00,1.3263940457873624,0.9597750119439813,-1.0895056935007565,0.020467284004313722,1.3774818914170488,-0.10581286184205423,Clear
2012-06-24 11:00:00,1.497521177406046,0.8678839634230499,-1.562386358666657,0.26130401902627093,1.3774818914170488,-0.17915607293834296,Clear
2012-06-24 12:00:00,1.5659720300535191,0.5370761887476967,-2.153487190124033,-0.7020429210615579,1.3774818914170488,-0.28917088958277604,Clear
2012-06-24 13:00:00,1.5830847432153878,0.6749127615290939,-1.9761569406868202,0.26130401902627093,1.3774818914170488,-0.37473796919510133,Cloudy
2012-06-24 14:00:00,1.5403029603107168,0.6289672372686281,-2.035267023832558,0.5021407540482281,1.3774818914170488,-0.4725289173234805,Cloudy
2012-06-24 15:00:00,1.5317466037297827,0.5830217130081624,-2.035267023832558,0.8633958565811639,1.3774818914170488,-0.5214243913876788,Cloudy
2012-06-24 16:00:00,1.5060775339869796,0.5646435033039761,-2.035267023832558,0.5021407540482281,-0.5263795388953393,-0.5458721284197693,Cloudy
2012-06-24 17:00:00,1.0868160615212055,0.8495057537188636,-0.7939552777720686,2.0675795316909498,-0.5263795388953393,-0.4480811802913901,Cloudy
2012-06-24 18:00:00,0.9071325733215876,0.9322076973877018,-0.1437443631689553,1.3450693266250784,-0.5263795388953393,-0.42363344325929964,Rain
2012-06-24 19:00:00,0.872907146997851,1.0516660604649128,0.3291363019969453,0.6225591215592068,-0.5263795388953393,-0.3869618377111553,Rain
2012-06-24 20:00:00,0.8472380772550484,1.0976115847253785,0.5655766345798956,1.1042325916031213,-0.5263795388953393,-0.4480811802913901,Rain
2012-06-24 21:00:00,0.8386817206741144,1.0149096410565401,0.3291363019969453,0.5021407540482281,0.23516503322961593,-0.4725289173234805,Cloudy
2012-06-24 22:00:00,0.8130126509313119,0.9689641167960744,0.27002621885120776,-0.7020429210615579,0.23516503322961593,-0.5580959969358231,Cloudy
2012-06-24 23:00:00,0.770230868026641,0.9781532216481675,0.3882463851426829,-0.2203694510176435,0.23516503322961593,-0.5947676024839675,Cloudy
2012-06-25 00:00:00,0.676110945636365,1.0149096410565401,0.8611270503085835,-0.7020429210615579,-1.668696397082772,-0.6681108135802389,Rain
2012-06-25 01:00:00,0.5905473798270232,1.0149096410565401,1.1566774660372714,-0.7020429210615579,-1.668696397082772,-0.7903494987407259,Rain
2012-06-25 02:00:00,0.5905473798270232,1.0332878507607266,1.215787549183009,-0.9428796560835151,-1.668696397082772,-0.900364315385159,Fog
2012-06-25 03:00:00,0.6076600929888917,1.0700442701690989,1.334007715474484,-0.7020429210615579,-1.668696397082772,-0.9737075264814304,Rain
2012-06-25 04:00:00,0.62477280615076,1.0608551653170057,1.215787549183009,0.020467284004313722,-1.668696397082772,-1.0348268690616826,Rain
2012-06-25 05:00:00,0.6504418758935624,1.0792333750211922,1.1566774660372714,0.020467284004313722,-1.668696397082772,-1.0348268690616826,Cloudy
2012-06-25 06:00:00,0.676110945636365,1.0792333750211922,1.0975673828915338,0.020467284004313722,-0.5263795388953393,-1.059274606093773,Cloudy
2012-06-25 07:00:00,0.7188927285410358,1.0332878507607266,0.7429068840171084,0.020467284004313722,-0.5263795388953393,-1.0714984746098095,Cloudy
2012-06-25 08:00:00,0.8472380772550484,1.0424769556128197,0.3882463851426829,0.26130401902627093,-0.5263795388953393,-1.0959462116419174,Clear
2012-06-25 09:00:00,0.8557944338359827,0.9597750119439813,0.09269596941399501,1.3450693266250784,-0.5263795388953393,-1.1326178171900618,Cloudy
